Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2025-05-13,0.010152323033181476,0.0021374303124792604,0.0,0.01308471882441209,0.01465463099488673,0.005495647793133163,-0.008197841856198651,-0.00026713781520992796,-0.013486714780451825,0.007898943020161031
2025-05-14,-0.002817865699136779,-0.02019058110072669,0.008674848433995352,-0.005298742220089303,-0.008940869910489813,0.008299596615094273,0.00290029362708788,0.008460639232868328,-0.004472873372539321,0.016927789561845374
2025-05-15,-0.00414447144810548,-0.00812641972007433,0.026015913425828874,-0.024161720956264898,-0.002255382559686936,0.0028609373271404337,0.03542502327760033,0.0022561425640514887,0.027781291759108928,-0.01757077763869197
2025-05-16,-0.0008985613302188167,0.009412209882446287,0.017393121638508813,0.002047074000553817,-0.00017388833572040685,0.008558076048686303,0.0054461335475051165,0.0025157068443848463,0.0053568761150826205,0.006275446427087328
2025-05-19,-0.011739050474280921,0.008213325246213321,-0.008856899751761849,0.0027725440652370814,0.01234781364279769,0.023372371795941094,-0.0009721825635726766,0.01012617933984794,0.00912524952951399,0.009666431609282045
2025-05-20,-0.009196290316480504,0.0003834226490451176,-0.016417169346770177,-0.010137739138364021,-0.048101697035202506,0.006061121614435061,-0.0033364723752412617,-0.001525481238857651,0.0052801502076613716,0.011426667863924989
2025-05-21,-0.023059138183388672,-0.009867879702783466,0.003802996404311587,-0.014455883280997672,0.005053260113531799,0.0032775312585415772,0.002231834602209437,-0.012222495097824582,-0.001267752279409673,0.007328357025151444
2025-05-22,-0.0036122392324945407,0.0026610082197653373,-0.025678733985618152,0.00984492359983613,-0.004129997244343042,-0.017919006831472184,-0.009881780431589493,0.00505990777447618,-0.0024179816845989466,-0.016217020503237034
2025-05-23,-0.030244221058998932,0.02528341462498851,0.009721393480626395,-0.010388973643241206,0.009736776661214197,0.0033264304706333014,0.00885563765689068,-0.010288937742081838,0.005029283904183224,0.010321955397343263
2025-05-26,0.0,0.0053650458068528195,0.026529597625178036,0.0,-0.0003571542052825949,-0.01228611572059235,0.0,0.0,0.0,0.0015248285891629187
2025-05-27,0.025298408100151493,-0.003136342991273633,0.011254674609672444,0.025026113945093353,-0.00911040854633638,0.018263494506967737,0.00013937549210774058,0.023346311493366523,0.01145556666394909,-0.0019792292643474596
2025-05-28,0.0010487940017713804,0.009391477643983182,0.003297667896711154,-0.006310081665849121,-0.006850557561661197,0.0028115624848501497,-0.008776570392096894,-0.007228330828894514,-0.002384304391543246,0.002288199800439372
2025-05-29,-0.0023451694711033033,-0.008699427022975437,0.011503780559400711,0.004787005283780621,0.0014521448421211947,0.0017402038753207005,0.004778504171613074,0.0028861712028969144,0.007170103154157559,0.0016743376034367152
2025-05-30,0.004501148119051557,0.0019241084822605448,-0.01238834633923569,-0.0033544115296213484,-0.016675696988501465,-0.005694137543305389,0.008532660472991616,0.0036626581083925025,0.007890383176815119,-0.037380403136900386
2025-06-02,0.004232039557867218,-0.002295104231352152,0.027966245782237165,0.007999607012299847,-0.03410139258721989,-0.007425339769396189,-0.0013870467564179867,0.003497257692058886,-0.012419769941304448,0.015627474639714034
2025-06-03,0.00778378950351466,-0.015210455449626847,0.007001381953019914,-0.004548692041520419,0.00839691707721868,-0.007383253509993248,-0.011666519981484713,0.0021646924833107484,-0.005542950395471924,-0.0043518662455657164
2025-06-04,-0.0022137778157271804,-0.016494320105901572,0.005760835928652508,0.007388989179248462,-0.015897039119573075,-0.009851713546538576,0.0029510863379846874,0.0019439351579599862,-0.005394133134966839,0.005151484376981097
2025-06-05,-0.010797788552668885,-0.003683732682175922,0.005332799373274577,0.0032814165352026414,0.004038440647280206,0.00572116030605474,-0.006445211111164029,0.008213505430890056,-0.018981618385978782,0.013821994863278286
2025-06-06,0.016398317341402402,0.005246228894991489,-0.03536348702081216,0.027223334916139486,0.0,0.00979419565228179,0.006204889724091611,0.005773205441711449,0.0074939202908701485,-0.020833392188459143
2025-06-09,-0.01211249384484192,0.0006892938184048791,0.00733196584954432,0.015966607137600786,-0.0237501772901082,-0.023121311516237086,0.0058863454172384255,0.005038479833631815,-0.008901459143528023,0.008917457229439707
2025-06-10,0.0060559900513954545,-0.0042804066515150785,0.006469910259567557,0.0029035159702168745,0.0129488238704909,0.0072209435120194065,0.00808146662650544,-0.003871001809714003,0.001722557526085966,0.0034113831945630224
2025-06-11,-0.019193700851736217,0.008943583065015748,0.015267190028415367,-0.020265629565462184,-0.013558063200478032,0.002190592906325728,-0.0038700272792311363,0.003609998677361226,-0.004482932631794889,-0.015917165252919196
2025-06-12,0.00211290957436594,-0.012145575297274114,-0.008112340618670832,0.00018765734284498237,0.015707799967426883,-0.006855501029056299,0.002358862387195959,0.013224132001480093,0.006600393797383974,-0.01036432636869633
2025-06-13,-0.013805209059743029,-0.001041116919483498,0.011968837910955044,-0.0053460859139069505,-0.0007732703221163817,0.0030012784586288532,-0.009898432241457922,-0.00816500586915303,-0.017771866270805847,-0.00428431087970893
2025-06-16,0.010027923244132042,-0.007096707884561515,0.0011827821116516812,0.018859028217320217,-0.0030953246032081605,-0.013465089623395654,-0.007040151509628112,0.008800706553417914,0.003743561498505965,-0.02039842632457145
2025-06-17,-0.014010547938441476,-0.006297826921720873,0.0,-0.005923177895162723,0.0005822036581872858,-0.013497038424187924,-0.012762231227176679,-0.002295716835990058,-0.01466929934056671,-0.006019251237496581
2025-06-18,0.004804622644799528,-0.004527026218005825,0.007678691796537018,-0.010706651956707725,-0.00465476845137891,-0.00871135932015521,-0.005889169348778034,0.004601998557547837,-0.0031542040224082912,0.01309338375845015
2025-06-19,0.0,0.021676639052863544,-0.008401767077174438,0.0,0.008963349288700684,-0.009149707746726077,0.0,0.0,0.0,-0.019547728786871277
2025-06-20,0.022484496456271597,0.024777367082467805,0.006502428252243453,-0.013316402099383007,0.011394348092415907,0.0005219200305439653,-0.005346047800316889,-0.005913696988583794,0.006707979077310355,0.0028011688023268366
2025-06-23,0.0024876086788869767,-0.034650791608460185,0.0011746008164301713,-0.005818118205440093,-0.0028641780336506883,0.004484147732881416,0.013073799338446435,0.018014283630956918,0.012257953363886243,0.0023003214415373563
2025-06-24,-0.0059553394813630645,-0.012598252405524812,0.003910921709137094,0.02062648355436747,-0.0009575923697945354,-0.0012976899764127747,0.006739292526716678,0.008456776258474852,-0.004160611139603199,0.03229506783686209
2025-06-25,0.006290396696255751,-0.00683495408988033,-0.0040903976034174505,-0.0036659245365152637,0.024343523632851305,-0.011954903962819174,-0.008260924902216638,0.004407169488698903,-0.00866812481594792,0.014292521464891017
2025-06-26,-0.002778204822659891,0.013152609507659951,0.00019551133627726536,0.024199205109171285,0.0022455804856089667,0.010153123406219988,-0.002297866040291363,0.010522694503972696,-0.002138699933475263,-0.00454042475183003
2025-06-27,0.00039803569612795187,-0.009107547248156211,-0.004106394828203741,0.028463559660798277,-0.010268893462642259,0.0013540491443109204,0.012379391645003235,-0.0030353970014163068,0.007753925739574008,0.008178653630093624
2025-06-30,0.020340163001602463,0.009495789570047375,0.0033379789914245173,-0.017510092291414314,-0.012639086976724445,0.003952457097927686,0.0059718348572477264,0.0029639769541096594,-0.003378056856537359,-0.031513263605438935
2025-07-01,0.012916187517131972,-0.00804828347430464,0.0013697671933838862,0.00487719279454657,-0.0030569583120049204,0.0037297554295092628,0.013003623440720702,-0.010775863003698594,0.011925711572089437,0.009825954944589821
2025-07-02,0.022230773907156554,-0.01186613958670224,0.010943992360675558,-0.002449462616694653,0.0038328591090341924,0.02565040264459384,-0.010604020880080056,-0.0019509984891959986,-0.00012399241448934895,-0.001914085172001978
2025-07-03,0.005224855046774168,0.009391430575123039,-0.027643563911376456,0.015869432167251007,-0.0013363562859219913,0.0033210236771046286,0.006204897711350688,0.015781207619532056,-0.0022954195211023487,-0.020457108326839668
2025-07-04,0.0,0.00635514006626714,0.005964232875661946,0.0,-0.0038233337289513836,-0.010782763112613392,0.0,0.0,0.0,-0.005221053380954244
2025-07-07,-0.01685774959421371,-0.02485603104604661,-0.014822218073522242,0.0002685535903059755,-0.02187682290082349,-0.0005071227385408106,-0.0047653364819285615,-0.002245213576088201,-0.0020518194040991533,-0.023290187743649216
2025-07-08,0.0002856912501358888,-0.023728165292161707,-0.017051009544197027,-0.018391733064396676,0.008043974428132872,-0.012934925052646706,-0.010843558255095975,-0.002210017345889992,-0.01626167828315994,-0.014273702357599505
2025-07-09,0.005380734022651268,-0.020696211838067136,0.0016326418713841218,0.014496684294917905,-0.013429398360291778,-0.019168527848020034,-0.010820018715635649,0.013873812240768224,-0.0023432403365876153,-0.00374787223624673
2025-07-10,0.006014937785369989,0.0039015514620133196,-0.023431162586713072,-0.0012581953255335065,-0.0005918515334066843,-0.010531264197706114,0.004173972859973674,-0.004031640546624082,0.006157897965475945,0.005300966117094186
2025-07-11,-0.005884847099796642,0.01187529017922162,0.0014604429827358434,0.012417933203629827,0.00118440405817144,-0.006830933661297056,0.0014333687618042212,0.0036690806605919057,-0.009085819151147367,-0.004252450061042912
2025-07-14,-0.012028809136205187,0.009228652819694538,-0.010208356058529877,0.0029775049161142597,-0.002760263511522476,-0.014608427692134884,-0.005725044052836248,-0.0005960926813596279,-0.020948800447752047,-0.015203250473987184
2025-07-15,0.0023488282206871602,0.004387129331357986,-0.003578180177907009,0.0029243814744550622,0.0027679036549848046,-0.00027055557274802133,-0.0015834355095887265,0.0055664211722146195,-0.007023938887926073,-0.002601896850049523
2025-07-16,0.005021367004347521,0.0033680303035870107,-0.0014786445755291533,-0.013960696164789232,-0.011041054046089793,0.007631007868690531,-0.0012976236475169545,-0.00039543101096717326,0.0068773354533142594,-0.00347833682381693
2025-07-17,-0.0006662386066595971,0.020769942497527172,0.01121216097177169,0.0030915472640284936,0.0119617160025971,0.03201383964686233,0.019055862160822556,0.012024882876555898,0.012294135014716323,-0.06980798262951071
2025-07-18,0.0055232025244587035,0.01022503625355764,-0.00502088646367338,0.010050026580880944,-0.007092118242587486,-0.01141495299917239,-0.01048296014672434,-0.003224667732441233,0.0034742617841569956,0.0035647028311271978
2025-07-21,0.006155957704908399,-0.002136085017216849,-0.0012616176852436878,0.014018476542235536,-0.011706335563375858,0.0015574173619679055,0.0031495300639665658,1.9698217269104035e-05,-0.000451274186235473,-0.04879416421297189
2025-07-22,0.009036079373582862,-0.01473069161425844,0.005894738339275563,-0.007980819043607368,-0.007829845623717357,-0.016676402421148095,-0.005851236900805024,-0.009391091155209419,0.0212218942072524,0.012971704388210936
2025-07-23,-0.001166102363992616,0.004811153482298325,0.15110931824696805,0.003604836070819184,0.026709898341258143,-0.014559948778331555,-0.007177710590645425,0.0011874624267076417,-0.00025279626099650176,0.04753594483584833
2025-07-24,-0.0018210744747505503,-0.001235635219697162,-0.019999988573393912,0.01725876103762447,-0.014584158527284008,0.004703609036539325,-0.0008676975126382658,0.009903867969059732,0.00334841265233754,0.017410619254598414
2025-07-25,0.0005614852935753589,0.009948931300794772,0.05102045129263488,-0.00340177109187767,0.0816000290918335,0.005838351374322759,0.001013211832688432,0.005539356402120887,-0.0032113289450050875,0.00618965974658181
2025-07-28,0.0007947282690279334,0.013781089058794604,0.0017651609317426153,0.005833005662313484,0.026072451013847253,-0.05388242522217268,-0.015613801257383986,-0.002355403873382844,-0.007517373507489822,0.005789800851978333
2025-07-29,-0.012987493005268913,-0.007300284858764328,-0.013215864214266126,-0.007646371539299812,0.015498220501037885,0.00017354082199139143,0.01894549066650053,0.0001366269899161221,-0.003182490941018301,0.019248048930506245
2025-07-30,-0.010508015126571957,-0.0131865694250336,0.008750089517448822,-0.003549595623255297,-0.01348708096812834,-0.020658304759562873,-0.009080295024778584,0.001307098762648451,-0.023817108167017653,0.0038828115023408216
2025-07-31,-0.007079664061590107,0.010844360503517336,0.0012391401406239844,0.017029402351838252,-0.014750834316962225,0.007740395727210858,-0.012509150664296809,0.03947480695785788,-0.01576390665503602,-0.022503538877989393
2025-08-01,-0.02500347728081742,-0.0018303244678572472,-0.022630956706478966,-0.08269617085933034,0.0010955250454873777,-0.014541181767559697,0.014287898396550647,-0.017600879737816322,0.001196095704776301,-0.004676248381605408
2025-08-04,0.004792951306890725,0.00010193402225433523,-0.00687403134870368,-0.01443541840985152,-0.015137753728992287,-0.007199469762256272,0.0014520830812554397,0.021999267314401605,0.000730271081338163,-0.024936746843581714
2025-08-05,-0.00211473622120828,0.012427327884042771,0.015118392433141059,0.009922070229506863,0.003148104367185489,0.0020976212287522333,0.0013051504865133623,-0.014729993841213762,-0.0016583727192946984,0.006671638084649212
2025-08-06,0.05090686533782662,-0.0003520744730918235,0.0012560386201039275,0.04004677220394748,0.004799714033953073,-0.018599259221930065,0.006661884777218852,-0.005324561260076521,0.015613680001118846,-0.007547841461089888
2025-08-07,0.031793604006576714,0.0015599756863258207,0.02114693294328429,0.0036885760119835798,0.013962904348059357,0.004631341833367664,0.013235482673837229,-0.007810313968374727,0.004121394742950812,0.056019261088143146
2025-08-08,0.0423579536585692,-0.008943788802095454,-0.004387483288518901,-0.001971955504762035,-0.005798195538136319,-0.01983522405727567,-0.0012780209689901012,0.0023038101566701386,0.0001301709568333198,-0.011944492135600115
2025-08-11,-0.008337463123530675,-0.003650335967849916,-0.0005288431013635853,-0.006241858073597895,-0.006743142859408691,-0.002475262089856489,0.005828888982083669,-0.0005171569779235385,0.00957593837002757,-0.0016000070314647896
2025-08-12,0.010872425923938556,0.0017300649662652656,-0.007583748874020468,0.0007681796954406295,0.0,-0.0065761585039404435,-0.0005653170765677062,0.014316594372925096,0.0007098680065105167,0.0005341438066042148
2025-08-13,0.016024461568728166,0.004216199343897831,-0.006575438776758147,0.01395221168040428,0.019999994297060786,-0.002060776579733359,-0.0035355076363192683,-0.016363016340654846,0.0020633754951449035,0.00729665013299341
2025-08-14,-0.0023571672929779686,-0.011482711631743414,-0.004472250293678703,0.02858923333961183,0.008454747351051006,-0.0038798475267831645,-0.012915064438922874,0.0036496696068624157,-0.0107457044673539,-0.009363899295378175
2025-08-15,-0.00511213525022558,0.017040232307300673,-0.0019766527001090495,0.00021648217457226338,0.011594672953836982,0.003203796933982428,0.005319687151543739,-0.004421271937068538,0.004032721945808948,0.010522553046644623
2025-08-18,-0.0030225591525460116,-0.00271689225724836,0.011883334844425164,0.0019911124801876845,-0.002821324753853438,0.003506885496595391,-0.011298503145255379,-0.005901854037240972,0.008810486618046953,-0.011471980848822394
2025-08-19,-0.0014292331272452996,0.012915535680915635,-0.0055160378014545985,-0.01503309388634011,0.019805424847104236,-0.006489822963628544,0.014465480181490964,-0.014175186611130375,0.017210365215531764,0.022496013141291682
2025-08-20,-0.019734601979358835,-0.01578915126721636,-0.006977936314814137,-0.01842023178556884,0.003988268490819458,0.016895845455914937,0.008127825704262737,-0.007944676371573589,0.007007588190577119,0.003841523076304254
2025-08-21,-0.004911271577319298,0.024240800475191282,0.0,-0.008310623433453235,0.0065630471638369325,0.010809117866136031,-0.000565827775297012,-0.001287385523241591,-0.004889994811433707,0.003304899088712787
2025-08-22,0.012716753873613929,-0.005780885729708141,-0.004504553280419321,0.031043025385826706,0.0018874332993683574,0.011549136875123489,-0.007500713097918332,0.005929729137012174,-0.00037791814109000565,-0.005374488333472538
2025-08-25,-0.0026342254711414492,-0.004522493020432727,-0.011221696488461053,-0.003932852258726194,0.007364242774754226,-0.004228694534654909,-0.017111011819993527,-0.005855406260058205,-0.015882027539552368,-0.025448876646527396
2025-08-26,0.00946450293948331,-0.027357503085048474,-0.01299656821402606,0.0033781006590050122,-0.012070712228032798,-0.014377553647799801,-0.0029014446672239735,-0.00440247120738313,-0.0011527886571229828,-0.012520114695080853
2025-08-27,0.005146015261057624,0.010521992721752804,0.036164762125175276,0.0017926124405795996,0.0041300958117509445,-0.000676964723871798,0.001454943772461581,0.009361877435364985,0.006347453702048478,0.008331750235403668
2025-08-28,0.008980783797791325,0.0021333167392576513,-0.010202334788466216,0.0108240705271474,-0.005312737119287481,0.007945209186381197,-0.006828506106422494,0.005722811333268574,-0.008346110187268052,-0.0012573527364637682
2025-08-29,-0.00180606348690171,-0.033400924994972825,-0.025678069924220726,-0.011226278216735164,0.0006892017890596236,-0.010693530237395055,0.009215896500458953,-0.005788414163970579,0.008930215810857733,0.002877718454871836
2025-09-01,0.0,0.021970513536257785,0.0012991654023235544,0.0,-0.004304410696488681,0.012353320958106595,0.0,0.0,0.0,0.0059182236349935025
2025-09-02,-0.010424650869989782,-0.012262740296848818,0.01371640183765832,-0.015982548742835667,0.02749431322295659,-0.01073823314919986,0.0010145997976940269,-0.00309854541552701,0.006049548444348352,0.013727943442311208
2025-09-03,0.038089880464190706,-0.00846705366383016,0.018467790212005175,0.0028845707190781056,0.012117125808499773,-0.03490819879388696,-0.0010135714283280306,0.000455328996976867,0.0011391640277889081,-0.01618015512086346
2025-09-04,0.005493341019489506,0.010111028849043802,-0.007181420334130606,0.042877945692648245,0.01895579217035026,0.02255885574820482,-0.0107261916743,0.005184552333097336,0.006448943768098125,0.006614290295636538
2025-09-05,-0.00037543780851623243,-0.018826839139162943,0.0036167186029703036,-0.014214150326010255,0.03426894237420086,-0.0018748289637356974,-0.004249080931059579,-0.025533019878216767,0.005213796233713097,0.012253557332097209
2025-09-08,-0.0075513833095535166,0.0005285704890396481,-0.004504553280419321,0.015107797009308976,-0.008835569427099399,0.016154184259629778,-0.007798710947136689,0.006464714399953442,-0.006311760796820387,-0.0035087110618776673
2025-09-09,-0.014839373392023014,-0.03275556665629531,0.010497755056410707,0.010176429751274751,0.0036612470727031,-0.0002462767312026992,0.006377014683573989,0.0004214479454351938,0.002830135839605452,-0.007042200007571275
2025-09-10,-0.032259460089661185,-0.005899126880679839,0.010030381215553996,-0.03320182790348514,-0.009674922362152505,-0.0036981932394630768,-0.0005893925753415186,0.003932494998648561,-0.013232183843735146,-0.0024823652994536705
2025-09-11,0.014286401163462914,0.01703298054357716,0.01897503295768832,-0.0016498279850283293,0.016495925967038305,0.03495205161173076,-0.0029490478611507998,0.0012790915541402992,0.008134757666277803,-0.013864170382288932
2025-09-12,0.017562859176748713,0.01004866449772246,-0.005221039167056407,-0.007827802024989672,0.02646918197900816,0.01852957878145456,-0.009021008489159765,0.017744076628047445,-0.0046019416975823235,-0.004325878662940319
2025-09-15,0.01123599916616258,0.013585753399727452,0.00489853164306453,0.014376501718361023,-0.0021488958515725187,0.016080037482694598,-0.004360842219630845,0.010708027544927612,-0.0067765077483533664,0.029507551377989216
2025-09-16,0.006125867664642737,0.0,0.0,0.011320962964584513,0.0,0.0,0.0004530812760545899,-0.012263286316427147,0.007779234049269945,0.0
2025-09-17,0.0035272766349128126,-0.014722974974367697,0.015668571463739678,-0.010382430689534927,0.0,-0.017731393616751356,0.012077204970564859,0.001925157259961452,0.014425755010920804,-0.0015825637449873309
2025-09-18,-0.004644658831388204,-0.0008569347371355507,0.002228343653317477,-0.0016837898189709932,0.0006153095175402967,0.002057932898027248,-0.008651548783435103,-0.0030781940561728227,-0.018773758903741333,-0.0021133835601121476
2025-09-19,0.032032998017618386,0.02004822073944368,-0.035060785647669124,0.0010811746080494622,-0.004304458286633173,0.0387278890342424,-0.00045137698682606864,0.018644739714161584,-0.008136209140981898,0.012354456895307564
2025-09-22,0.04309559763227089,-0.005675445386066347,0.02410490336763127,-0.016632067201427403,-0.0007719269327279843,0.006044485703339264,-0.0033116708150453533,-0.006718813342718066,-0.019033614388567766,-0.020048909422756167
2025-09-23,-0.006443214577675049,0.007346307773290706,0.018864710219089975,-0.030400202172415014,-0.008034626138719969,0.01313939555061494,0.007551628981820713,-0.010146870196975688,-0.0037237454549895466,0.010496415205278886
2025-09-24,-0.008332291977418138,-0.0004721775754035207,0.0016986631943007868,-0.0022654160880354324,-0.009190021104351742,-0.0003880629968621152,-0.0038974292419469148,0.0018066160697352007,-0.0005246819386122148,0.0
2025-09-25,0.01807292613835698,-0.013752597849448378,0.0306936056692253,-0.00935476479077324,0.01006132589183717,-0.006209600466256293,-0.007072910049165659,-0.00611585677090698,-0.001771396212454146,-0.012324005445804032
2025-09-26,-0.005489118202509746,0.007770483766860625,0.01382027349993864,0.007471945580644679,0.01385215738557588,0.010544518893463417,-0.004698592900166276,0.008737116838221759,0.002300428557152401,-0.0028520703826371285
2025-09-29,-0.004031963626357271,5.280120889628037e-05,-0.027263881944350588,0.01087450815780766,-0.0036843699607485014,0.008115655811187672,0.005634387929577045,0.006139235411893873,0.006753915209791961,0.00643549536087118
2025-09-30,0.000786133425020763,0.015790080182364052,0.015682423117365563,-0.011702709034319914,0.002465289918800906,-0.011774495094050152,0.004239722957294578,0.006510031058658106,0.0007815384634273226,0.004973410097806719
2025-10-01,0.0032203144758191637,-0.005354939551185045,-0.02184627488315183,0.004827606336181178,-0.01337221964215618,-0.0280408286821201,0.006936154926204363,0.003398067826388962,-0.003058899299219431,-0.021032251514320977
2025-10-02,0.006576613515574703,-0.006115374661570305,-0.0005037336777129475,0.008067800117406154,0.014488274741388363,0.01317052069100444,-0.01018269009139694,-0.007638912488072025,-0.007376824594843234,0.008846456876427045
2025-10-03,0.0034611428787894027,0.0032606532072603223,-0.018985290981044733,-0.013039023009411066,-0.00998165064926726,-0.00996058921608256,0.008320745774019533,0.0031216109813123616,0.0014469908282868094,-0.006800308343373418
2025-10-06,-0.00515451617885343,-0.008858895881083018,-0.010960773847303096,0.00633228292302257,0.011788442242852026,-0.006309304649547931,-0.00825208229513541,0.021687525447268374,-0.012215166839692926,-0.01567565049145525
2025-10-07,-0.0008179339521764417,-0.025756280293366185,-0.03567100841433524,0.003983725247293846,-0.03204047870392668,-0.007493428199326635,0.010438800904231105,-0.008683939078540814,0.014161186029484574,0.002013546512320996
2025-10-08,0.006160157159454727,-0.006839967790226775,0.012928765924060004,0.015510877718191152,-0.034051290205054596,0.014004941119647007,-0.010031488066428507,0.0016603972128628186,-0.012127850446964628,0.02027764564612089
2025-10-09,-0.015577766995038989,-0.015577978326479558,-0.017904617655449373,0.01118907849570383,0.01885551243772654,-0.004717360000342952,0.003781130801973953,-0.00466785665041769,-0.0007299728868702671,0.014682139891327717
2025-10-10,-0.034522098610332286,-0.009439340666583584,-0.022924234719705616,-0.049925397829666096,-0.01882842585374178,-0.006681686496243233,0.010094733513018372,-0.021898996790729264,-0.005910600986553605,-0.0059996122581806866
2025-10-13,0.009744389834039024,0.008239966908477836,0.030491661838129014,0.017100394188331425,0.003444298953067415,-0.014832614126303656,-0.0035798911504045794,0.006047449842543573,-0.014696885845536634,0.009941383189548514
2025-10-14,0.00044413082231420375,-0.016456329438918393,-0.019373545096942335,-0.016721987604375044,0.006047729915183098,-0.0054855735700570785,0.010628837223180199,-0.0009336843493278346,0.011322625879639503,0.021269126239734648
2025-10-15,0.0063365317531554055,0.007687531940556935,0.012740061892897891,-0.003789417568938358,-0.012022749488621254,0.006630656338588281,-0.006369533264175331,-0.00027265649020702387,-0.011665315234675289,0.04922549689532851
2025-10-16,-0.007580000400476461,0.022493895191990187,-0.0045579047904017456,-0.00510277898660183,0.030915929188839453,0.04969554041898161,0.007602833652613494,-0.0035448418721382158,0.014787767072530711,0.023457951589110237
2025-10-17,0.019559516473121263,-0.016019183633420808,-0.007142822545673777,-0.006667636156250767,-0.008613716551895578,0.0031778063012988245,0.012575854667749686,0.0038505790573026832,0.012032091597401262,-0.009456574178445032
2025-10-20,0.03943866246963412,-0.003233751346216618,0.005349580872854087,0.016147214372026486,0.005631465392486712,-0.0015838699188408523,0.0,0.006250368822025232,0.0036988359850718133,-0.0011327616170764276
2025-10-21,0.002021035212009581,-0.008166440252608487,-0.018532098097994054,0.025637486886977978,-0.024639976109884554,-0.028215303733220898,0.04061947942605193,0.001683378598122065,-0.0022375640352436665,-0.0024298629501868785
2025-10-22,-0.016440143950924413,0.009474383892527083,0.009721371341189444,-0.018375903497213075,0.012795300117490749,0.033756940896662035,-0.005756889196198989,0.005563514301789807,0.0038253494121289755,0.011042481631121648
2025-10-23,0.004372152148666597,0.016759728988145595,-0.03610439460222392,0.014406971477930908,0.01781665030663504,0.0037787784187635065,-0.012286232571661171,3.830271677385255e-05,6.59467360906163e-05,-0.011885560913066362
2025-10-24,0.01248175137693619,-0.024670402962994498,-0.006915121784463851,0.01411194729592502,-0.01893696634369335,-0.011405701435540094,-0.0032886296259643233,0.005859263712852281,0.008845257983853383,-0.008452579926390369
2025-10-27,0.022791271725411066,-0.00287292404752304,0.005802702983271457,0.012309863182682124,0.008759024177024122,0.0019891537507528145,0.005020812459352708,0.015106561791947914,-0.004918376553167514,0.008032872510954414
2025-10-28,0.0007067042785577904,0.01553670100229243,-0.0009615127161851644,0.010045375014470892,0.06013832778707773,-0.008735138035255052,0.0014274625117449702,0.01984866205615199,-0.002438551022480917,0.015612277455171908
2025-10-29,0.002602324032269898,0.0012239309894681583,0.0019248762253381013,0.0045801659836763875,-0.0010617659256934031,-0.0003433302724307197,-0.0257983005838206,-0.0009592682225202376,-0.017176402018675208,-0.011529336515105237
2025-10-30,0.0063033475055775945,-0.007334697061377127,-0.022094072277604848,-0.03230569840563213,-0.006680814996663509,0.012822004486682248,0.009217377258737613,-0.02915702879022508,0.005444716504938496,-0.014579559085422633
2025-10-31,-0.0037951561451632365,0.00632522727690632,0.010019591589362165,0.09584492754129248,-0.019260065520995462,-0.010794630646846382,-0.0011597365214066624,-0.015120867215777212,0.005281334702618379,0.011014336447072948
2025-11-03,-0.0048822471546564605,-0.0023917536183934995,-0.010698248332897453,0.04004585509136338,-0.006702086560342435,-0.005199112641268933,-0.013497943837705528,-0.0015063163677940805,-0.015627987203836624,-0.008780526272672895
2025-11-04,0.0036797357129609853,0.023156750399264237,-0.020644889066497085,-0.018425168014886806,0.03138241774051753,-0.01378359682046415,0.010151607448574795,-0.005222216615019537,-0.005742499385104849,0.007545864984166428
2025-11-05,0.00037034495392229694,0.007178860163743028,0.0238907058377007,0.0035295587926045258,-0.001217138962136044,0.017936138434458293,-0.002184683177848812,-0.013940450337762589,-0.009376965104877844,0.011722618528478446
2025-11-06,-0.0013698257358518706,-0.006855583834866286,-0.006078405938442999,-0.028617121300727022,-0.011424168819415992,-0.00852393134451701,0.008027930073445821,-0.019835949786331408,0.0023322203983584533,-0.000804652295870123
2025-11-07,-0.004818963020289169,0.014189343061376869,-0.00789104481116043,0.005636975040415049,0.00816637013387056,0.02013733510359561,0.02157553879377172,-0.0005632566285092011,0.005816664275613226,0.008697091382781519
2025-11-10,0.004548624750665864,-0.006050090005425224,-0.003976981669970403,0.01632498741700883,-0.029497161297693197,-0.01617654651652045,-0.00042520924698230544,0.018477549872279342,-0.01006935556379096,-0.011176745993007109
2025-11-11,0.021601267048394046,0.03413047322880347,0.010181617496226147,0.0028180846386129943,0.024566915355614505,0.0274233392743235,0.015456577306402819,0.005296406232004669,0.020893415397110537,0.029226576342405997
2025-11-12,-0.006466769865795197,-0.021809969266945006,-0.014229145113760944,-0.01967085120518708,-0.03688900532195594,-0.017122824984243,-0.0013963475340815767,0.0048360785785346305,-0.003568083952149137,-0.021807424111488838
2025-11-13,-0.0019014763772919885,-0.015580523137877611,0.00020038220761930958,-0.027108907452568887,-0.0255346374985731,-0.02032437047535085,-0.0061531516896969896,-0.015357846614763582,-0.00033776734206081294,-0.015396937465690264
2025-11-14,-0.0019784193430598673,0.006003371734310647,-0.007616740177392334,-0.012164320933474637,-0.017032396338486855,-0.0006393660412539193,0.0012665135077427614,0.01368985264921152,-0.0019600287805431327,0.010913863930188894
2025-11-17,-0.018171105694162026,0.0,0.0,-0.007754941860691922,0.0,0.0,-0.006745465148466523,-0.005272552517909923,-0.012527856023402562,0.0
