Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2025-07-15,208.10421752929688,182.70513916015625,45.97570037841797,226.35000610351562,49.800540924072266,168.5843505859375,67.44976806640625,500.8688659667969,147.31101989746094,55.90106964111328
2025-07-16,209.14918518066406,183.32049560546875,45.907718658447266,223.19000244140625,49.25069046020508,169.87081909179688,67.36224365234375,500.6708068847656,148.32412719726562,55.706626892089844
2025-07-17,209.0098419189453,187.1280517578125,46.42244338989258,223.8800048828125,49.839813232421875,175.3090362548828,68.64588928222656,506.6913146972656,150.14764404296875,51.8178596496582
2025-07-18,210.16424560546875,189.04144287109375,46.189361572265625,226.1300048828125,49.48634338378906,173.30789184570312,67.92627716064453,505.0574035644531,150.66929626464844,52.0025749206543
2025-07-21,211.4580078125,188.63763427734375,46.13108825683594,229.3000030517578,48.907039642333984,173.5778045654297,68.14021301269531,505.0673522949219,150.60130310058594,49.465152740478516
2025-07-22,213.36875915527344,185.85887145996094,46.403018951416016,227.47000122070312,48.524105072021484,170.6831512451172,67.74150848388672,500.32421875,153.79734802246094,50.1068000793457
2025-07-23,213.1199493408203,186.75306701660156,53.414947509765625,228.2899932861328,49.8201789855957,168.19801330566406,67.25527954101562,500.9183349609375,153.7584686279297,52.48867416381836
2025-07-24,212.73184204101562,186.52230834960938,52.346649169921875,232.22999572753906,49.09359359741211,168.98915100097656,67.1969223022461,505.8793640136719,154.2733154296875,53.40253448486328
2025-07-25,212.85128784179688,188.3780059814453,55.017398834228516,231.44000244140625,53.099632263183594,169.97576904296875,67.26500701904297,508.6816101074219,153.77789306640625,53.73307800292969
2025-07-28,213.02044677734375,190.97406005859375,55.1145133972168,232.7899932861328,54.48406982421875,160.8170623779297,66.2147445678711,507.48345947265625,152.62188720703125,54.04418182373047
2025-07-29,210.25384521484375,189.57989501953125,54.38612747192383,231.00999450683594,55.32847595214844,160.844970703125,67.4692153930664,507.55279541015625,152.13616943359375,55.08442687988281
2025-07-30,208.04449462890625,187.07998657226562,54.86201095581055,230.19000244140625,54.58225631713867,157.52218627929688,66.85657501220703,508.2162170410156,148.51272583007812,55.298309326171875
2025-07-31,206.5716094970703,189.10874938964844,54.92999267578125,234.11000061035156,53.777122497558594,158.74147033691406,66.02025604248047,528.2779541015625,146.1715850830078,54.05390167236328
2025-08-01,201.40660095214844,188.7626190185547,53.68687438964844,214.75,53.836036682128906,156.4331817626953,66.96354675292969,518.9797973632812,146.34642028808594,53.80113220214844
2025-08-04,202.37193298339844,188.7818603515625,53.31782913208008,211.64999389648438,53.021080017089844,155.30694580078125,67.06078338623047,530.39697265625,146.4532928466797,52.45950698852539
2025-08-05,201.9439697265625,191.12791442871094,54.12390899658203,213.75,53.18799591064453,155.63272094726562,67.14830780029297,522.584228515625,146.21041870117188,52.80949783325195
2025-08-06,212.22430419921875,191.0606231689453,54.191890716552734,222.30999755859375,53.44328308105469,152.73806762695312,67.59564208984375,519.8016967773438,148.49330139160156,52.4109001159668
2025-08-07,218.9716796875,191.35867309570312,55.33788299560547,223.1300048828125,54.18950653076172,153.44544982910156,68.49030303955078,515.7418823242188,149.1053009033203,55.346920013427734
2025-08-08,228.2468719482422,189.64720153808594,55.095088958740234,222.69000244140625,53.87530517578125,150.40182495117188,68.40277099609375,516.9300537109375,149.1247100830078,54.685829162597656
2025-08-11,226.3438720703125,188.95492553710938,55.06595230102539,221.3000030517578,53.51201629638672,150.029541015625,68.80148315429688,516.6627197265625,150.55271911621094,54.598331451416016
2025-08-12,228.80477905273438,189.28182983398438,54.648345947265625,221.47000122070312,53.51201629638672,149.0429229736328,68.76258850097656,524.0595703125,150.6595916748047,54.62749481201172
2025-08-13,232.47125244140625,190.0798797607422,54.28900909423828,224.55999755859375,54.58225631713867,148.73577880859375,68.51947784423828,515.484375,150.970458984375,55.026092529296875
2025-08-14,231.92327880859375,187.89724731445312,54.04621505737305,230.97999572753906,55.04373550415039,148.15870666503906,67.6345443725586,517.36572265625,149.34817504882812,54.510833740234375
2025-08-15,230.73765563964844,191.09906005859375,53.93938446044922,231.02999877929688,55.681949615478516,148.6333770751953,67.99433898925781,515.0783081054688,149.95045471191406,55.08442687988281
2025-08-18,230.0402374267578,190.57986450195312,54.58036422729492,231.49000549316406,55.52485275268555,149.1546173095703,67.22610473632812,512.0383911132812,151.27159118652344,54.45249938964844
2025-08-19,229.71145629882812,193.0413055419922,54.279296875,228.00999450683594,56.62454605102539,148.18663024902344,68.19856262207031,504.7801513671875,153.87503051757812,55.67746353149414
2025-08-20,225.17819213867188,189.99334716796875,53.90053939819336,223.80999755859375,56.850379943847656,150.69036865234375,68.75286865234375,500.76983642578125,154.9533233642578,55.89134979248047
2025-08-21,224.07228088378906,194.59893798828125,53.90053939819336,221.9499969482422,57.22349166870117,152.31919860839844,68.7139663696289,500.1251525878906,154.1956024169922,56.07606506347656
2025-08-22,226.9217529296875,193.47398376464844,53.65774154663086,228.83999633789062,57.33149719238281,154.07835388183594,68.19856262207031,503.09075927734375,154.1373291015625,55.77468490600586
2025-08-25,226.32398986816406,192.5989990234375,53.05561065673828,227.94000244140625,57.753700256347656,153.4268035888672,67.0316162109375,500.14495849609375,151.68931579589844,54.355281829833984
2025-08-26,228.46603393554688,187.32997131347656,52.36606979370117,228.7100067138672,57.05657196044922,151.2209014892578,66.83712768554688,497.9430847167969,151.5144500732422,53.674747467041016
2025-08-27,229.6417236328125,189.30105590820312,54.2598762512207,229.1199951171875,57.29222106933594,151.1185302734375,66.93437194824219,502.6047668457031,152.47618103027344,54.121952056884766
2025-08-28,231.70408630371094,189.70489501953125,53.706298828125,231.60000610351562,56.98784255981445,152.31919860839844,66.47731018066406,505.4810791015625,151.20359802246094,54.05390167236328
2025-08-29,231.28561401367188,183.3685760498047,52.32722473144531,229.0,57.02711868286133,150.69036865234375,67.08995819091797,502.5551452636719,152.5538787841797,54.20945358276367
2025-09-01,231.28561401367188,187.39727783203125,52.395206451416016,229.0,56.78165054321289,152.55189514160156,67.08995819091797,502.5551452636719,152.5538787841797,54.530277252197266
2025-09-02,228.87454223632812,185.09927368164062,53.1138801574707,225.33999633789062,58.34282302856445,150.91375732421875,67.15802764892578,500.9979553222656,153.4767608642578,55.278865814208984
2025-09-03,237.59234619140625,183.5320281982422,54.09477615356445,225.99000549316406,59.04977035522461,145.6456298828125,67.08995819091797,501.22607421875,153.65159606933594,54.38444519042969
2025-09-04,238.89752197265625,185.38772583007812,53.706298828125,235.67999267578125,60.169105529785156,148.9312286376953,66.3703384399414,503.82470703125,154.64248657226562,54.74415969848633
2025-09-05,238.80783081054688,181.8974609375,53.90053939819336,232.3300018310547,62.23103713989258,148.65200805664062,66.08832550048828,490.9605407714844,155.44876098632812,55.41497039794922
2025-09-08,237.00450134277344,181.9936065673828,53.65774154663086,235.83999633789062,61.681190490722656,151.05335998535156,65.57292175292969,494.13446044921875,154.4676055908203,55.22053527832031
2025-09-09,233.4875030517578,176.0323028564453,54.22102737426758,238.24000549316406,61.907020568847656,151.0161590576172,65.99108123779297,494.34271240234375,154.90476989746094,54.831661224365234
2025-09-10,225.955322265625,174.99386596679688,54.76488494873047,230.3300018310547,61.308074951171875,150.45767211914062,65.95218658447266,496.2867126464844,152.85504150390625,54.69554901123047
2025-09-11,229.18341064453125,177.9745330810547,55.80405044555664,229.9499969482422,62.31940841674805,155.7164764404297,65.7576904296875,496.9215087890625,154.09848022460938,53.93724060058594
2025-09-12,233.20852661132812,179.762939453125,55.5126953125,228.14999389648438,63.96895217895508,158.60183715820312,65.16448974609375,505.7389221191406,153.3893280029297,53.703914642333984
2025-09-15,235.828857421875,182.2051544189453,55.78462600708008,231.42999267578125,63.83148956298828,161.15216064453125,64.88031768798828,511.1543884277344,152.34988403320312,55.2885856628418
2025-09-16,237.2735137939453,182.2051544189453,55.78462600708008,234.0500030517578,63.83148956298828,161.15216064453125,64.90971374511719,504.8859558105469,153.53504943847656,55.2885856628418
2025-09-17,238.11044311523438,179.52255249023438,56.65869140625,231.6199951171875,63.83148956298828,158.29470825195312,65.69364166259766,505.8579406738281,155.74990844726562,55.201087951660156
2025-09-18,237.00450134277344,179.36871337890625,56.78494644165039,231.22999572753906,63.870765686035156,158.62046813964844,65.12528991699219,504.3008117675781,152.82589721679688,55.08442687988281
2025-09-19,244.59646606445312,182.96473693847656,54.79402160644531,231.47999572753906,63.5958366394043,164.7635040283203,65.09589385986328,513.703369140625,151.5824737548828,55.76496505737305
2025-09-22,255.1374969482422,181.92633056640625,56.11482620239258,227.6300048828125,63.54674530029297,165.75941467285156,64.88031768798828,510.25189208984375,148.6973114013672,54.64693832397461
2025-09-23,253.49359130859375,183.2628173828125,57.17341613769531,220.7100067138672,63.036170959472656,167.93739318847656,65.37026977539062,505.0744323730469,148.1436004638672,55.22053527832031
2025-09-24,251.38140869140625,183.17628479003906,57.27053451538086,220.2100067138672,62.45686721801758,167.87222290039062,65.11549377441406,505.9869079589844,148.0658721923828,55.22053527832031
2025-09-25,255.9246063232422,180.65713500976562,59.02837371826172,218.14999389648438,63.08526611328125,166.82980346679688,64.65493774414062,502.8923645019531,147.8035888671875,54.53999710083008
2025-09-26,254.51980590820312,182.06092834472656,59.84416198730469,219.77999877929688,63.95913314819336,168.5889434814453,64.35115051269531,507.28619384765625,148.1436004638672,54.38444519042969
2025-09-29,253.49359130859375,182.07054138183594,58.21257781982422,222.1699981689453,63.72348403930664,169.9571533203125,64.71372985839844,510.4005432128906,149.14414978027344,54.73443603515625
2025-09-30,253.69287109375,184.94544982910156,59.125492095947266,219.57000732421875,63.88058090209961,167.95599365234375,64.98809814453125,513.7232666015625,149.26071166992188,55.00665283203125
2025-10-01,254.5098419189453,183.955078125,57.83382034301758,220.6300048828125,63.0263557434082,163.24636840820312,65.4388656616211,515.4689331054688,148.80413818359375,53.84973907470703
2025-10-02,256.18365478515625,182.8301239013672,57.8046875,222.41000366210938,63.93949890136719,165.3964080810547,64.77252197265625,511.53131103515625,147.70643615722656,54.32611846923828
2025-10-03,257.0703430175781,183.42626953125,56.70724868774414,219.50999450683594,63.30127716064453,163.74896240234375,65.31147766113281,513.1281127929688,147.920166015625,53.95668411254883
2025-10-06,255.74526977539062,181.8013153076172,56.085693359375,220.89999389648438,64.04750061035156,162.7158203125,64.77252197265625,524.256591796875,146.11329650878906,53.110877990722656
2025-10-07,255.5360870361328,177.11878967285156,54.085060119628906,221.77999877929688,61.99538803100586,161.49652099609375,65.44866943359375,519.7039794921875,148.18243408203125,53.21781921386719
2025-10-08,257.1102294921875,175.9073028564453,54.7843132019043,225.22000122070312,59.88436508178711,163.75827026367188,64.79212188720703,520.56689453125,146.3852996826172,54.29695129394531
2025-10-09,253.1050262451172,173.16702270507812,53.80342102050781,227.74000549316406,61.01351547241211,162.9857635498047,65.037109375,518.136962890625,146.2784423828125,55.094146728515625
2025-10-10,244.3673095703125,171.53244018554688,52.57001876831055,216.3699951171875,59.86472702026367,161.89674377441406,65.69364166259766,506.790283203125,145.41384887695312,54.76360321044922
2025-10-13,246.74851989746094,172.94586181640625,54.17296600341797,220.07000732421875,60.070919036865234,159.49539184570312,65.45846557617188,509.8550720214844,143.27671813964844,55.30802917480469
2025-10-14,246.8581085205078,170.0998077392578,53.123443603515625,216.38999938964844,60.43421173095703,158.62046813964844,66.15421295166016,509.3790283203125,144.89898681640625,56.48438262939453
2025-10-15,248.42233276367188,171.40745544433594,53.80023956298828,215.57000732421875,59.70762634277344,159.67222595214844,65.73284149169922,509.2401428222656,143.2086944580078,59.264854431152344
2025-10-16,246.53929138183594,175.26307678222656,53.555023193359375,214.47000122070312,61.55354309082031,167.6072235107422,66.23259735107422,507.4349670410156,145.32643127441406,60.655086517333984
2025-10-17,251.36148071289062,172.45550537109375,53.172489166259766,213.0399932861328,61.023338317871094,168.1398468017578,67.0655288696289,509.3888854980469,147.07501220703125,60.08149719238281
2025-10-20,261.27484130859375,171.8978271484375,53.456939697265625,216.47999572753906,61.36698913574219,167.87353515625,67.0655288696289,512.57275390625,147.6190185546875,60.0134391784668
2025-10-21,261.8028869628906,170.49403381347656,52.466270446777344,222.02999877929688,59.85490798950195,163.13693237304688,69.7896957397461,513.4356079101562,147.28871154785156,59.86761474609375
2025-10-22,257.4988098144531,172.10935974121094,52.976314544677734,217.9499969482422,60.62076950073242,168.64393615722656,69.38792419433594,516.2921142578125,147.85214233398438,60.52870178222656
2025-10-23,258.6246337890625,174.99386596679688,51.063636779785156,221.08999633789062,61.700828552246094,169.2812042236328,68.53540802001953,516.3118896484375,147.8618927001953,59.80928421020508
2025-10-24,261.85272216796875,170.67669677734375,50.71052551269531,224.2100067138672,60.53240203857422,167.35043334960938,68.31002044677734,519.3370971679688,149.16976928710938,59.303741455078125
2025-10-27,267.8206787109375,170.1863555908203,51.004783630371094,226.97000122070312,61.06260681152344,167.68331909179688,68.65299224853516,527.1824951171875,148.43609619140625,59.780120849609375
2025-10-28,268.00994873046875,172.8304901123047,50.95574188232422,229.25,64.73480987548828,166.2185821533203,68.75099182128906,537.6463623046875,148.07412719726562,60.71342468261719
2025-10-29,268.7073974609375,173.04202270507812,51.05382537841797,230.3000030517578,64.66607666015625,166.16151428222656,66.97733306884766,537.130615234375,145.53074645996094,60.0134391784668
2025-10-30,270.4011535644531,171.77281188964844,49.925838470458984,222.86000061035156,64.23405456542969,168.2920379638672,67.59468841552734,521.469482421875,146.3231201171875,59.13846969604492
2025-10-31,269.37493896484375,172.85931396484375,50.42607498168945,244.22000122070312,62.99690246582031,166.4753875732422,67.51629638671875,513.5844116210938,147.0959014892578,59.78984069824219
2025-11-03,268.0597839355469,172.4458770751953,49.88660430908203,254.0,62.57469177246094,165.60986328125,66.60496520996094,512.810791015625,144.79708862304688,59.264854431152344
2025-11-04,269.0461730957031,176.4391632080078,48.8567008972168,249.32000732421875,64.53843688964844,163.32716369628906,67.28111267089844,510.1327819824219,143.96559143066406,59.712059020996094
2025-11-05,269.14581298828125,177.70579528808594,50.023921966552734,250.1999969482422,64.45988464355469,166.25662231445312,67.13412475585938,503.02130126953125,142.61563110351562,60.41204071044922
2025-11-06,268.7771301269531,176.48751831054688,49.71985626220703,243.0399932861328,63.72348403930664,164.83946228027344,67.6730728149414,493.04339599609375,142.9482421875,60.36343002319336
2025-11-07,267.4819030761719,178.99176025390625,49.3275146484375,244.41000366210938,64.2438735961914,168.1588897705078,69.1331558227539,492.76568603515625,143.77972412109375,60.8884162902832
2025-11-10,268.6985778808594,177.90884399414062,49.13134002685547,248.39999389648438,62.34886169433594,165.43865966796875,69.103759765625,501.87078857421875,142.3319549560547,60.207881927490234
2025-11-11,274.5028076171875,183.98095703125,49.63157653808594,249.10000610351562,63.88058090209961,169.9755401611328,70.17186737060547,504.5289001464844,145.30575561523438,61.967552185058594
2025-11-12,272.7276611328125,179.9683380126953,48.92536163330078,244.1999969482422,61.52408981323242,167.06507873535156,70.07388305664062,506.9688415527344,144.78729248046875,60.6161994934082
2025-11-13,272.2090759277344,177.16433715820312,48.93516540527344,237.5800018310547,59.953094482421875,163.66958618164062,69.64270782470703,499.1828918457031,144.73838806152344,59.68289566040039
2025-11-14,271.6705322265625,178.22792053222656,48.56243896484375,234.69000244140625,58.931949615478516,163.56494140625,69.73091125488281,506.0166320800781,144.45469665527344,60.334266662597656
2025-11-17,266.7339782714844,178.22792053222656,48.56243896484375,232.8699951171875,58.931949615478516,163.56494140625,69.26054382324219,503.3486328125,142.64498901367188,60.334266662597656
2025-11-18,266.7139892578125,177.70579528808594,48.46435546875,222.5500030517578,58.961402893066406,164.50656127929688,69.7896957397461,489.7604064941406,143.78952026367188,60.66934585571289
2025-11-19,267.83099365234375,174.83412170410156,47.61100769042969,222.69000244140625,57.999168395996094,164.47802734375,69.6819076538086,483.14483642578125,143.78952026367188,60.689056396484375
2025-11-20,265.5272521972656,176.48751831054688,46.74784851074219,217.13999938964844,57.086029052734375,164.5446014404297,69.77989196777344,475.41387939453125,144.96337890625,60.659488677978516
2025-11-21,270.75299072265625,176.45851135253906,47.2971305847168,220.69000244140625,56.104156494140625,166.5895233154297,71.48495483398438,469.1436462402344,147.63394165039062,60.797462463378906
2025-11-24,275.1710205078125,175.24021911621094,47.86602783203125,226.27999877929688,57.93043899536133,164.89651489257812,71.1321792602539,471.0118103027344,143.77972412109375,60.55107879638672
2025-11-25,276.2181396484375,177.2900390625,48.493778228759766,229.6699981689453,58.067901611328125,164.19268798828125,71.15177917480469,473.98297119140625,145.25685119628906,60.43281555175781
2025-11-26,276.79656982421875,176.3328094482422,49.03325653076172,229.16000366210938,56.65400695800781,164.89651489257812,71.41636657714844,482.4393310546875,145.02207946777344,60.797462463378906
2025-11-27,276.79656982421875,174.56336975097656,47.787559509277344,229.16000366210938,56.44781494140625,164.60166931152344,71.41636657714844,482.4393310546875,145.02207946777344,59.63453674316406
2025-11-28,278.0930480957031,180.60647583007812,48.98421096801758,233.22000122070312,56.87983703613281,168.339599609375,71.65155029296875,488.9082946777344,144.9340362548828,60.88616180419922
2025-12-01,282.33148193359375,180.61614990234375,48.72918701171875,233.8800048828125,56.77183151245117,167.1316680908203,71.00025177001953,483.6714782714844,144.22972106933594,60.27513122558594
2025-12-02,285.4131164550781,182.08584594726562,49.60215377807617,234.4199981689453,59.25596237182617,176.80459594726562,69.73715209960938,486.91094970703125,142.68411254882812,59.79222106933594
2025-12-03,283.378662109375,178.88540649414062,49.03325653076172,232.3800048828125,58.627567291259766,177.5940399169922,69.87529754638672,474.7182922363281,143.51560974121094,59.06292724609375
2025-12-04,279.93804931640625,181.37034606933594,49.925838470458984,229.11000061035156,57.773338317871094,176.07223510742188,69.52005004882812,477.8087158203125,142.19500732421875,58.087249755859375
2025-12-05,278.0232238769531,181.0899200439453,49.082298278808594,229.52999877929688,58.99086380004883,174.46482849121094,69.07598876953125,480.11407470703125,140.3265838623047,58.264644622802734
2025-12-08,277.1356506347656,182.54994201660156,49.61196517944336,226.88999938964844,58.24463653564453,175.6347198486328,69.32269287109375,487.92449951171875,135.32785034179688,58.136531829833984
2025-12-09,276.42755126953125,182.64662170410156,49.98468780517578,227.9199981689453,58.509742736816406,178.9351348876953,69.16480255126953,488.918212890625,136.5897674560547,58.05768585205078
2025-12-10,278.0232238769531,181.49603271484375,49.857177734375,231.77999877929688,58.91231155395508,178.5832061767578,69.28321838378906,475.5430603027344,136.77561950683594,57.74231719970703
2025-12-11,277.2752380371094,187.95489501953125,49.99449920654297,230.27999877929688,58.60792922973633,176.281494140625,68.19773864746094,480.4221496582031,137.6951446533203,58.31392288208008
2025-12-12,277.52459716796875,187.95489501953125,49.99449920654297,226.19000244140625,58.60792922973633,176.281494140625,69.58912658691406,475.5132751464844,139.72987365722656,58.31392288208008
2025-12-15,273.3658752441406,186.2144775390625,50.102394104003906,222.5399932861328,57.694786071777344,175.82493591308594,70.03318786621094,471.82666015625,141.9700164794922,57.900001525878906
2025-12-16,273.8645324707031,183.42982482910156,49.239234924316406,222.55999755859375,56.94856643676758,174.13194274902344,69.44110870361328,473.38677978515625,142.04827880859375,57.09000015258789
2025-12-17,271.1020812988281,183.13006591796875,50.220096588134766,221.27000427246094,56.71291732788086,171.3451385498047,69.73715209960938,473.1184387207031,144.59164428710938,55.7599983215332
2025-12-18,271.45111083984375,183.7005615234375,51.37751388549805,226.75999450683594,57.753700256347656,174.84530639648438,69.43123626708984,480.9289245605469,142.3515167236328,56.599998474121094
2025-12-19,272.9271545410156,188.54470825195312,52.162200927734375,227.35000610351562,58.61774826049805,172.73379516601562,69.13520050048828,482.856689453125,141.31460571289062,56.7400016784668
2025-12-22,270.23443603515625,189.0668182373047,53.152870178222656,228.42999267578125,57.89116287231445,172.20115661621094,69.28321838378906,481.86297607421875,139.58314514160156,56.900001525878906
2025-12-23,271.62066650390625,190.75888061523438,53.868896484375,232.13999938964844,58.69629669189453,174.3602294921875,68.94771575927734,483.7807922363281,140.06246948242188,57.290000915527344
2025-12-24,273.06671142578125,190.78790283203125,54.61435317993164,232.3800048828125,59.00067901611328,175.5966796875,69.18453979492188,484.94342041015625,141.3439483642578,57.209999084472656
2025-12-26,272.6578369140625,191.3970489501953,55.144020080566406,232.52000427246094,59.12832260131836,175.7108154296875,68.94771575927734,484.6354064941406,141.58851623535156,57.189998626708984
2025-12-29,273.0168762207031,190.76856994628906,54.74186706542969,232.07000732421875,58.755210876464844,175.2637939453125,69.23387908935547,484.02923583984375,141.42221069335938,57.02000045776367
2025-12-30,272.33868408203125,187.59715270996094,53.162681579589844,232.52999877929688,57.43950271606445,171.59243774414062,69.14507293701172,484.4068603515625,140.9135284423828,56.279998779296875
2025-12-31,271.12200927734375,188.06124877929688,53.005741119384766,230.82000732421875,57.93043899536133,173.1332550048828,68.9871826171875,480.5711669921875,140.18963623046875,56.0099983215332
2026-01-02,270.27435302734375,187.16204833984375,52.662437438964844,226.5,57.76352310180664,172.28675842285156,68.20761108398438,469.95849609375,138.70274353027344,56.15999984741211
2026-01-05,266.5345458984375,188.4866943359375,52.181819915771484,233.05999755859375,58.03844451904297,174.9879608154297,67.04318237304688,469.86907958984375,137.3136444091797,56.08000183105469
2026-01-06,261.64776611328125,184.7254638671875,52.015071868896484,240.92999267578125,56.6834602355957,172.7908477783203,66.94450378417969,475.4933776855469,136.86366271972656,57.880001068115234
2026-01-07,259.6233215332031,186.4755401611328,52.61339569091797,241.55999755859375,57.40022659301758,171.953857421875,66.6484603881836,480.4221496582031,135.0343780517578,58.04999923706055
2026-01-08,258.33685302734375,187.00733947753906,52.71148681640625,246.2899932861328,59.5996208190918,174.9594268798828,68.45430755615234,475.0959167480469,138.44839477539062,56.93000030517578
2026-01-09,258.6659240722656,188.7864227294922,53.2019157409668,247.3800048828125,61.278621673583984,174.17950439453125,69.57926177978516,476.258544921875,138.78099060058594,57.400001525878906
2026-01-12,259.54351806640625,189.85000610351562,52.98612594604492,246.47000122070312,62.53541564941406,174.1224365234375,69.56939697265625,474.1717529296875,140.3363800048828,57.90999984741211
2026-01-13,260.34136962890625,182.74331665039062,52.68205642700195,242.60000610351562,60.021827697753906,174.5123748779297,70.29962921142578,467.70281982421875,141.09939575195312,57.72999954223633
2026-01-14,259.25433349609375,190.4591522216797,52.31913757324219,236.64999389648438,60.78768539428711,175.48252868652344,70.49699401855469,456.4840087890625,143.1634521484375,58.70000076293945
2026-01-15,257.5090637207031,191.98684692382812,52.142581939697266,238.17999267578125,61.28843688964844,173.2823028564453,69.5496597290039,453.7811279296875,141.48089599609375,59.09000015258789
2026-01-16,254.83636474609375,192.40261840820312,52.181819915771484,239.1199951171875,61.10188293457031,174.19451904296875,69.51019287109375,456.9609375,141.38307189941406,57.88999938964844
2026-01-19,254.83636474609375,196.27020263671875,52.51531219482422,239.1199951171875,61.36698913574219,175.83456420898438,69.51019287109375,456.9609375,141.38307189941406,58.38999938964844
2026-01-20,246.0303192138672,191.14564514160156,52.78014373779297,231.0,60.19856262207031,176.19363403320312,70.80289459228516,451.65460205078125,143.79930114746094,58.02000045776367
2026-01-21,246.97775268554688,193.02142333984375,52.544734954833984,231.30999755859375,59.78617477416992,175.91220092773438,71.05946350097656,441.3102111816406,142.8797607421875,57.5099983215332
2026-01-22,247.67584228515625,191.5227508544922,55.46770095825195,234.33999633789062,60.43421173095703,180.11422729492188,70.92131042480469,448.29595947265625,146.6654815673828,58.11000061035156
2026-01-23,247.36668395996094,192.51864624023438,54.90861129760742,239.16000366210938,60.58149337768555,180.41505432128906,71.91797637939453,463.0125732421875,147.92355346679688,57.970001220703125
2026-01-26,254.7166748046875,192.21890258789062,54.69282150268555,238.4199981689453,60.25747299194336,180.93910217285156,71.6021957397461,467.3152770996094,147.27334594726562,57.279998779296875
2026-01-27,257.56890869140625,192.51864624023438,54.6732063293457,244.67999267578125,59.285423278808594,179.0176239013672,72.57913970947266,477.5503234863281,146.14039611816406,58.0
2026-01-28,255.74388122558594,193.2921600341797,54.91842269897461,243.00999450683594,59.206871032714844,179.74545288085938,72.09559631347656,478.5937194824219,145.15521240234375,57.7400016784668
2026-01-29,257.578857421875,192.38327026367188,53.29999923706055,241.72999572753906,58.90249252319336,177.21261596679688,72.4607162475586,430.76715087890625,147.67726135253906,55.849998474121094
2026-01-30,258.775634765625,190.3334503173828,52.28971481323242,239.3000030517578,59.63889694213867,176.9796905517578,73.82249450683594,427.577392578125,149.51954650878906,55.459999084472656
2026-02-02,269.2770690917969,190.3334503173828,52.28971481323242,242.9600067138672,59.63889694213867,176.9796905517578,74.33563995361328,420.70098876953125,150.91848754882812,55.459999084472656
2026-02-03,268.7485046386719,200.79527282714844,51.93660354614258,238.6199951171875,61.67137145996094,181.44374084472656,75.87503814697266,408.61767578125,153.01690673828125,55.75
2026-02-04,275.73944091796875,197.9912872314453,52.73109817504883,232.99000549316406,61.93647766113281,179.16319274902344,76.32896423339844,411.5788879394531,154.54391479492188,55.41999816894531
2026-02-05,275.1610107421875,198.2523193359375,52.37799072265625,222.69000244140625,62.05430221557617,181.73487854003906,77.47366333007812,391.1882629394531,156.25811767578125,56.470001220703125
2026-02-06,277.36505126953125,199.63499450683594,53.29999923706055,210.32000732421875,66.27635192871094,185.30609130859375,77.9867935180664,398.6111755371094,156.809814453125,58.5
2026-02-09,274.13079833984375,198.31036376953125,54.08469009399414,208.72000122070312,66.17816162109375,186.48033142089844,76.9407958984375,410.99261474609375,154.99710083007812,58.22999954223633
2026-02-10,273.19244384765625,198.27166748046875,54.820335388183594,206.9600067138672,66.33525848388672,188.37269592285156,75.79609680175781,410.6646423339844,156.72116088867188,57.470001220703125
2026-02-11,275.00921630859375,197.86557006835938,54.23181915283203,204.0800018310547,66.62000274658203,188.8288116455078,77.56246948242188,401.8207702636719,157.6275177001953,57.880001068115234
2026-02-12,261.2637634277344,200.14744567871094,54.08469009399414,199.60000610351562,65.16683959960938,188.5182647705078,77.95719146728516,399.3067626953125,158.81956481933594,57.880001068115234
2026-02-13,255.32435607910156,203.53158569335938,55.87966537475586,198.7899932861328,66.38435363769531,190.8473358154297,77.64141845703125,398.7900085449219,157.6964874267578,58.31999969482422
2026-02-16,255.32435607910156,202.75807189941406,55.359806060791016,198.7899932861328,66.39418029785156,191.66250610351562,77.64141845703125,398.7900085449219,157.6964874267578,58.09000015258789
2026-02-17,263.4099426269531,205.09796142578125,56.86052703857422,201.14999389648438,67.3367691040039,190.66293334960938,78.50979614257812,394.3581237792969,157.18417358398438,59.099998474121094
2026-02-18,263.8791198730469,201.5591278076172,57.43923568725586,204.7899932861328,65.27484130859375,187.9942169189453,78.44071960449219,397.0808410644531,154.53407287597656,57.709999084472656
2026-02-19,260.11578369140625,203.13514709472656,60.06794357299805,204.86000061035156,64.09659576416016,187.87777709960938,77.8683853149414,396.8517761230469,156.2088623046875,57.79999923706055
2026-02-20,264.1086730957031,203.75396728515625,59.9992790222168,210.11000061035156,62.84961700439453,188.6444091796875,78.78610229492188,395.6267395019531,158.39593505859375,57.95000076293945
2026-02-23,265.705810546875,199.6060028076172,59.68540573120117,205.27000427246094,62.16230773925781,186.84909057617188,79.49659729003906,382.9182434082031,162.72084045410156,57.33000183105469
2026-02-24,271.6552429199219,198.93882751464844,59.96985626220703,208.55999755859375,61.691009521484375,185.9757080078125,79.65448760986328,387.429931640625,162.8292236328125,58.099998474121094
2026-02-25,273.74151611328125,198.5037384033203,58.67512130737305,210.63999938964844,61.66155242919922,187.74191284179688,79.40779113769531,398.9831237792969,160.9672393798828,56.709999084472656
2026-02-26,272.4637756347656,203.9280242919922,59.312679290771484,207.9199981689453,62.790706634521484,188.70263671875,79.43739318847656,400.0986022949219,161.3218994140625,56.369998931884766
